-6.2592420, 106.6082480
-6.2592920, 106.6082440
-6.2593520, 106.6082350
-6.2594090, 106.6082250
-6.2594600, 106.6082180
-6.2595140, 106.6082100
-6.2595650, 106.6082020
-6.2596130, 106.6081980
-6.2596570, 106.6081930
-6.2597030, 106.6081860
-6.2597520, 106.6081790
-6.2597990, 106.6081700
-6.2598460, 106.6081600
-6.2598970, 106.6081460
-6.2599500, 106.6081320
-6.2599990, 106.6081190
-6.2600440, 106.6081120
-6.2600940, 106.6081030
-6.2601500, 106.6080920
-6.2602010, 106.6080820
-6.2602480, 106.6080740
-6.2602960, 106.6080660
-6.2603460, 106.6080560
-6.2603920, 106.6080470
-6.2604360, 106.6080390
-6.2604710, 106.6080310
-6.2605040, 106.6080260
-6.2605140, 106.6080260
-6.2605460, 106.6080220
-6.2605580, 106.6080200
-6.2606000, 106.6080150
-6.2606170, 106.6080120
-6.2606670, 106.6079990
-6.2607290, 106.6079850
-6.2607830, 106.6079710
-6.2608300, 106.6079550
-6.2608790, 106.6079420
-6.2609300, 106.6079300
-6.2609810, 106.6079160
-6.2610330, 106.6079000
-6.2610870, 106.6078820
-6.2611380, 106.6078660
-6.2611920, 106.6078480
-6.2612440, 106.6078340
-6.2612960, 106.6078240
-6.2613490, 106.6078170
-6.2614030, 106.6078040
-6.2614560, 106.6077870
-6.2615080, 106.6077750
-6.2615570, 106.6077690
-6.2616040, 106.6077630
-6.2616500, 106.6077550
-6.2616980, 106.6077510
-6.2617440, 106.6077460
-6.2617880, 106.6077440
-6.2618340, 106.6077410
-6.2618820, 106.6077340
-6.2619330, 106.6077240
-6.2619830, 106.6077140
-6.2620340, 106.6077030
-6.2620820, 106.6076890
-6.2621270, 106.6076770
-6.2621700, 106.6076650
-6.2622100, 106.6076530
-6.2622510, 106.6076400
-6.2622910, 106.6076260
-6.2623290, 106.6076110
-6.2623660, 106.6075980
-6.2624050, 106.6075870
-6.2624470, 106.6075740
-6.2624900, 106.6075590
-6.2625300, 106.6075400
-6.2625710, 106.6075160
-6.2626080, 106.6074890
-6.2626490, 106.6074610
-6.2626890, 106.6074360
-6.2627340, 106.6074090
-6.2627740, 106.6073810
-6.2628160, 106.6073560
-6.2628610, 106.6073360
-6.2629040, 106.6073120
-6.2629450, 106.6072860
-6.2629840, 106.6072570
-6.2630270, 106.6072380
-6.2630720, 106.6072200
-6.2631150, 106.6071910
-6.2631540, 106.6071590
-6.2631950, 106.6071240
-6.2632370, 106.6070960
-6.2632790, 106.6070710
-6.2633210, 106.6070420
-6.2633640, 106.6070130
-6.2634110, 106.6069840
-6.2634580, 106.6069540
-6.2635030, 106.6069260
-6.2635510, 106.6069010
-6.2636000, 106.6068790
-6.2636460, 106.6068590
-6.2636880, 106.6068340
-6.2637320, 106.6068060
-6.2637760, 106.6067790
-6.2638200, 106.6067540
-6.2638660, 106.6067280
-6.2639130, 106.6067010
-6.2639580, 106.6066760
-6.2640020, 106.6066550
-6.2640460, 106.6066330
-6.2640960, 106.6066090
-6.2641440, 106.6065920
-6.2641940, 106.6065760
-6.2642460, 106.6065590
-6.2642950, 106.6065440
-6.2643470, 106.6065290
-6.2644000, 106.6065150
-6.2644530, 106.6065020
-6.2645040, 106.6064940
-6.2645500, 106.6064890
-6.2646020, 106.6064800
-6.2646570, 106.6064700
-6.2647070, 106.6064610
-6.2647560, 106.6064550
-6.2648080, 106.6064520
-6.2648570, 106.6064470
-6.2649060, 106.6064440
-6.2649560, 106.6064440
-6.2650060, 106.6064430
-6.2650550, 106.6064400
-6.2650980, 106.6064360
-6.2651440, 106.6064190
-6.2651950, 106.6063860
-6.2652480, 106.6063520
-6.2653040, 106.6063330
-6.2653600, 106.6063280
-6.2654130, 106.6063270
-6.2654650, 106.6063310
-6.2655160, 106.6063390
-6.2655640, 106.6063450
-6.2656110, 106.6063530
-6.2656580, 106.6063630
-6.2657080, 106.6063740
-6.2657600, 106.6063830
-6.2658120, 106.6063910
-6.2658610, 106.6063980
-6.2659130, 106.6064040
-6.2659640, 106.6064090
-6.2660150, 106.6064150
-6.2660650, 106.6064280
-6.2661130, 106.6064410
-6.2661650, 106.6064500
-6.2662120, 106.6064520
-6.2662660, 106.6064460
-6.2663260, 106.6064340
-6.2663820, 106.6064190
-6.2664320, 106.6064020
-6.2664730, 106.6063790
-6.2665110, 106.6063380
-6.2665450, 106.6062840
-6.2665770, 106.6062220
-6.2666120, 106.6061590
-6.2666500, 106.6060990
-6.2666910, 106.6060240
-6.2667310, 106.6059690
-6.2667660, 106.6059140
-6.2667980, 106.6058620
-6.2668280, 106.6058050
-6.2668580, 106.6057420
-6.2668920, 106.6056850
-6.2669230, 106.6056360
-6.2669580, 106.6055890
-6.2669870, 106.6055300
-6.2670150, 106.6054750
-6.2670460, 106.6054150
-6.2670770, 106.6053620
-6.2671160, 106.6053080
-6.2671550, 106.6052570
-6.2671900, 106.6052100
-6.2672220, 106.6051540
-6.2672580, 106.6051020
-6.2672870, 106.6050410
-6.2673140, 106.6049820
-6.2673470, 106.6049290
-6.2673820, 106.6048730
-6.2674200, 106.6048220
-6.2674490, 106.6047680
-6.2674780, 106.6047090
-6.2675200, 106.6046520
-6.2675700, 106.6046150
-6.2676110, 106.6045700
-6.2676560, 106.6045200
-6.2677040, 106.6044730
-6.2677580, 106.6044390
-6.2678170, 106.6044050
-6.2678740, 106.6043670
-6.2679300, 106.6043470
-6.2679850, 106.6043200
-6.2680410, 106.6042910
-6.2680990, 106.6042580
-6.2681570, 106.6042300
-6.2682140, 106.6041970
-6.2682660, 106.6041570
-6.2683150, 106.6041130
-6.2683620, 106.6040700
-6.2684070, 106.6040340
-6.2684550, 106.6039940
-6.2685030, 106.6039570
-6.2685530, 106.6039230
-6.2686070, 106.6038900
-6.2686610, 106.6038590
-6.2687150, 106.6038250
-6.2687690, 106.6037930
-6.2688200, 106.6037590
-6.2688710, 106.6037280
-6.2689210, 106.6036910
-6.2689680, 106.6036500
-6.2690110, 106.6036100
-6.2690560, 106.6035740
-6.2691050, 106.6035330
-6.2691530, 106.6034960
-6.2691960, 106.6034550
-6.2692390, 106.6034130
-6.2692870, 106.6033810
-6.2693470, 106.6033810
-6.2694060, 106.6034050
-6.2694580, 106.6034330
-6.2695060, 106.6034590
-6.2695500, 106.6034900
-6.2695930, 106.6035240
-6.2696430, 106.6035470
-6.2696860, 106.6035750
-6.2697300, 106.6036030
-6.2697740, 106.6036380
-6.2698170, 106.6036700
-6.2698560, 106.6037010
-6.2698970, 106.6037320
-6.2699380, 106.6037610
-6.2699820, 106.6037900
-6.2700270, 106.6038190
-6.2700690, 106.6038480
-6.2701090, 106.6038790
-6.2701450, 106.6039100
-6.2701860, 106.6039400
-6.2702270, 106.6039680
-6.2702680, 106.6039990
-6.2703040, 106.6040290
-6.2703410, 106.6040600
-6.2703730, 106.6040940
-6.2704090, 106.6041270
-6.2704540, 106.6041520
-6.2705010, 106.6041730
-6.2705480, 106.6042030
-6.2705940, 106.6042350
-6.2706320, 106.6042720
-6.2706750, 106.6043070
-6.2707150, 106.6043380
-6.2707580, 106.6043620
-6.2708080, 106.6043900
-6.2708510, 106.6044230
-6.2708930, 106.6044560
-6.2709340, 106.6044940
-6.2709540, 106.6045400
-6.2709700, 106.6045880
-6.2709760, 106.6046380
-6.2709780, 106.6046890
-6.2709830, 106.6047360
-6.2709810, 106.6047790
-6.2709730, 106.6048220
-6.2709370, 106.6048630
-6.2708990, 106.6049020
-6.2708780, 106.6049310
-6.2708520, 106.6049560
-6.2708280, 106.6049890
-6.2708040, 106.6050240
-6.2707840, 106.6050500
-6.2707660, 106.6050790
-6.2707480, 106.6051070
-6.2707240, 106.6051320
-6.2707000, 106.6051610
-6.2706760, 106.6051900
-6.2706520, 106.6052200
-6.2706270, 106.6052550
-6.2706030, 106.6052980
-6.2705810, 106.6053400
-6.2705530, 106.6053880
-6.2705170, 106.6054290
-6.2704830, 106.6054700
-6.2704390, 106.6055120
-6.2703790, 106.6055370
-6.2703120, 106.6055370
-6.2702430, 106.6055170
-6.2701960, 106.6054780
-6.2701360, 106.6054440
-6.2700880, 106.6054000
-6.2700310, 106.6053630
-6.2699640, 106.6053240
-6.2699090, 106.6052890
-6.2698490, 106.6052640
-6.2697950, 106.6052190
-6.2697400, 106.6051690
-6.2696840, 106.6051290
-6.2696280, 106.6050950
-6.2695730, 106.6050560
-6.2695150, 106.6050210
-6.2694640, 106.6049820
-6.2694140, 106.6049430
-6.2693630, 106.6049050
-6.2693140, 106.6048670
-6.2692690, 106.6048290
-6.2692290, 106.6047850
-6.2691900, 106.6047420
-6.2691490, 106.6047040
-6.2691100, 106.6046710
-6.2690690, 106.6046380
-6.2690280, 106.6046050
-6.2689860, 106.6045780
-6.2689500, 106.6045520
-6.2689210, 106.6045170
-6.2688980, 106.6044750
-6.2688700, 106.6044400
-6.2688270, 106.6044110
-6.2687790, 106.6043870
-6.2687340, 106.6043630
-6.2687010, 106.6043400
-6.2686770, 106.6043190
-6.2686500, 106.6042980
-6.2686420, 106.6042930
-6.2686360, 106.6042870
-6.2686310, 106.6042850
-6.2686260, 106.6042830
-6.2686270, 106.6042830
-6.2686280, 106.6042820
-6.2686290, 106.6042800
-6.2686280, 106.6042780
-6.2686280, 106.6042770
-6.2686280, 106.6042750
-6.2686260, 106.6042760
-6.2686250, 106.6042760
-6.2686250, 106.6042760
-6.2686250, 106.6042760
-6.2686240, 106.6042760
-6.2686240, 106.6042750
-6.2686240, 106.6042740
-6.2686190, 106.6042760
-6.2686150, 106.6042780
-6.2686100, 106.6042800
-6.2686050, 106.6042810
-6.2686020, 106.6042820
-6.2686010, 106.6042830
-6.2686010, 106.6042840
-6.2686010, 106.6042840
-6.2686020, 106.6042850
-6.2686020, 106.6042850
-6.2686030, 106.6042840
-6.2685920, 106.6042760
-6.2685730, 106.6042650
-6.2685620, 106.6042590
-6.2685520, 106.6042540
-6.2685190, 106.6042420
-6.2684850, 106.6042280
-6.2684590, 106.6042120
-6.2684320, 106.6041950
-6.2684010, 106.6041840
-6.2683690, 106.6041780
-6.2683280, 106.6041720
-6.2682860, 106.6041560
-6.2682390, 106.6041380
-6.2681900, 106.6041370
-6.2681390, 106.6041480
-6.2680890, 106.6041600
-6.2680450, 106.6041740
-6.2679910, 106.6041880
-6.2679370, 106.6042030
-6.2678800, 106.6042290
-6.2678210, 106.6042510
-6.2677670, 106.6042760
-6.2677200, 106.6043090
-6.2676670, 106.6043460
-6.2676160, 106.6043880
-6.2675700, 106.6044260
-6.2675260, 106.6044570
-6.2674840, 106.6044990
-6.2674440, 106.6045400
-6.2674110, 106.6045880
-6.2673810, 106.6046360
-6.2673510, 106.6046830
-6.2673200, 106.6047310
-6.2672960, 106.6047840
-6.2672790, 106.6048380
-6.2672670, 106.6048860
-6.2672540, 106.6049290
-6.2672290, 106.6049720
-6.2671930, 106.6050220
-6.2671610, 106.6050710
-6.2671270, 106.6051120
-6.2670910, 106.6051560
-6.2670560, 106.6052050
-6.2670200, 106.6052530
-6.2669880, 106.6053110
-6.2669530, 106.6053610
-6.2669160, 106.6054030
-6.2668860, 106.6054520
-6.2668730, 106.6055050
-6.2668640, 106.6055620
-6.2668280, 106.6056120
-6.2667900, 106.6056560
-6.2667620, 106.6057010
-6.2667350, 106.6057510
-6.2667040, 106.6058030
-6.2666750, 106.6058490
-6.2666460, 106.6058990
-6.2666220, 106.6059520
-6.2665970, 106.6060100
-6.2665650, 106.6060640
-6.2665290, 106.6061150
-6.2664970, 106.6061630
-6.2664680, 106.6062080
-6.2664340, 106.6062470
-6.2663970, 106.6062900
-6.2663690, 106.6063430
-6.2663400, 106.6063910
-6.2662950, 106.6064230
-6.2662360, 106.6064330
-6.2661860, 106.6064280
-6.2661370, 106.6064140
-6.2660800, 106.6064000
-6.2660290, 106.6063930
-6.2659730, 106.6063940
-6.2659130, 106.6063990
-6.2658550, 106.6064030
-6.2658000, 106.6063920
-6.2657420, 106.6063760
-6.2656840, 106.6063700
-6.2656300, 106.6063570
-6.2655790, 106.6063470
-6.2655210, 106.6063360
-6.2654680, 106.6063220
-6.2654180, 106.6063190
-6.2653610, 106.6063330
-6.2653200, 106.6063590
-6.2652890, 106.6063890
-6.2652910, 106.6064210
-6.2653190, 106.6064550
-6.2653840, 106.6064820
-6.2654480, 106.6064940
-6.2655060, 106.6065040
-6.2655610, 106.6065150
-6.2656220, 106.6065240
-6.2656830, 106.6065320
-6.2657450, 106.6065450
-6.2658020, 106.6065610
-6.2658640, 106.6065780
-6.2659330, 106.6065910
-6.2659970, 106.6066030
-6.2660590, 106.6066180
-6.2661240, 106.6066340
-6.2661850, 106.6066540
-6.2662510, 106.6066720
-6.2663220, 106.6066900
-6.2663840, 106.6067140
-6.2664440, 106.6067360
-6.2665080, 106.6067600
-6.2665640, 106.6067890
-6.2666170, 106.6068170
-6.2666780, 106.6068420
-6.2667320, 106.6068700
-6.2667940, 106.6068990
-6.2668560, 106.6069280
-6.2669060, 106.6069610
-6.2669590, 106.6069930
-6.2670120, 106.6070220
-6.2670750, 106.6070530
-6.2671230, 106.6070910
-6.2671680, 106.6071270
-6.2672200, 106.6071610
-6.2672700, 106.6071920
-6.2673190, 106.6072240
-6.2673600, 106.6072630
-6.2674070, 106.6073010
-6.2674480, 106.6073420
-6.2674980, 106.6073800
-6.2675370, 106.6074300
-6.2675800, 106.6074760
-6.2676250, 106.6075190
-6.2676610, 106.6075690
-6.2677090, 106.6076180
-6.2677550, 106.6076660
-6.2677940, 106.6077210
-6.2678260, 106.6077800
-6.2678510, 106.6078380
-6.2678760, 106.6078990
-6.2679200, 106.6079560
-6.2679620, 106.6080110
-6.2680020, 106.6080660
-6.2680260, 106.6081280
-6.2680720, 106.6081770
-6.2681260, 106.6082410
-6.2681720, 106.6082880
-6.2682230, 106.6083420
-6.2682630, 106.6084030
-6.2683210, 106.6084510
-6.2683910, 106.6085010
-6.2684480, 106.6085470
-6.2685220, 106.6085890
-6.2685920, 106.6086310
-6.2686590, 106.6086790
-6.2687220, 106.6087220
-6.2687860, 106.6087670
-6.2688610, 106.6088070
-6.2689330, 106.6088470
-6.2690030, 106.6088830
-6.2690750, 106.6089150
-6.2691430, 106.6089470
-6.2692190, 106.6089800
-6.2692850, 106.6090100
-6.2693600, 106.6090350
-6.2694460, 106.6090590
-6.2695230, 106.6090850
-6.2695970, 106.6091070
-6.2696620, 106.6091290
-6.2697300, 106.6091480
-6.2698050, 106.6091610
-6.2698760, 106.6091800
-6.2699380, 106.6092000
-6.2699950, 106.6092170
-6.2700530, 106.6092320
-6.2701080, 106.6092550
-6.2701650, 106.6092690
-6.2702230, 106.6092780
-6.2702690, 106.6092930
-6.2703180, 106.6093110
-6.2703650, 106.6093250
-6.2704150, 106.6093320
-6.2704630, 106.6093440
-6.2705110, 106.6093530
-6.2705580, 106.6093670
-6.2706080, 106.6093810
-6.2706480, 106.6093950
-6.2707000, 106.6094020
-6.2707430, 106.6094160
-6.2707880, 106.6094270
-6.2708370, 106.6094360
-6.2708820, 106.6094500
-6.2709230, 106.6094630
-6.2709680, 106.6094760
-6.2710160, 106.6094880
-6.2710610, 106.6095010
-6.2711060, 106.6095090
-6.2711530, 106.6095120
-6.2712040, 106.6095140
-6.2712540, 106.6095150
-6.2712990, 106.6095140
-6.2713450, 106.6095180
-6.2713950, 106.6095210
-6.2714410, 106.6095240
-6.2714850, 106.6095280
-6.2715280, 106.6095300
-6.2715810, 106.6095290
-6.2716310, 106.6095300
-6.2716740, 106.6095330
-6.2717200, 106.6095360
-6.2717670, 106.6095460
-6.2718090, 106.6095490
-6.2718630, 106.6095480
-6.2719180, 106.6095520
-6.2719720, 106.6095560
-6.2720230, 106.6095560
-6.2720720, 106.6095600
-6.2721190, 106.6095650
-6.2721690, 106.6095600
-6.2722150, 106.6095560
-6.2722660, 106.6095520
-6.2723170, 106.6095530
-6.2723640, 106.6095550
-6.2724140, 106.6095560
-6.2724640, 106.6095570
-6.2725120, 106.6095580
-6.2725600, 106.6095570
-6.2726090, 106.6095610
-6.2726610, 106.6095600
-6.2727130, 106.6095600
-6.2727620, 106.6095640
-6.2728090, 106.6095690
-6.2728600, 106.6095730
-6.2729100, 106.6095740
-6.2729580, 106.6095740
-6.2730120, 106.6095740
-6.2730640, 106.6095790
-6.2731100, 106.6095910
-6.2731540, 106.6096050
-6.2732010, 106.6096180
-6.2732520, 106.6096320
-6.2733030, 106.6096470
-6.2733530, 106.6096640
-6.2734060, 106.6096790
-6.2734580, 106.6096920
-6.2735070, 106.6097130
-6.2735560, 106.6097380
-6.2736020, 106.6097650
-6.2736510, 106.6097890
-6.2737020, 106.6098110
-6.2737510, 106.6098380
-6.2738000, 106.6098640
-6.2738470, 106.6098930
-6.2738950, 106.6099220
-6.2739430, 106.6099520
-6.2739880, 106.6099810
-6.2740330, 106.6100130
-6.2740820, 106.6100450
-6.2741270, 106.6100800
-6.2741730, 106.6101170
-6.2742190, 106.6101540
-6.2742950, 106.6101720
-6.2743450, 106.6102070
-6.2743960, 106.6102400
-6.2744470, 106.6102720
-6.2745000, 106.6103060
-6.2745490, 106.6103440
-6.2745900, 106.6103810
-6.2746300, 106.6104190
-6.2746730, 106.6104550
-6.2747190, 106.6104980
-6.2747660, 106.6105340
-6.2748150, 106.6105710
-6.2748650, 106.6106110
-6.2749170, 106.6106480
-6.2749650, 106.6106850
-6.2750140, 106.6107200
-6.2750620, 106.6107550
-6.2751050, 106.6107920
-6.2751500, 106.6108310
-6.2751970, 106.6108630
-6.2752420, 106.6108980
-6.2752870, 106.6109330
-6.2753330, 106.6109690
-6.2753760, 106.6110030
-6.2754180, 106.6110410
-6.2754630, 106.6110750
-6.2755070, 106.6111100
-6.2755520, 106.6111410
-6.2755970, 106.6111740
-6.2756370, 106.6112110
-6.2756860, 106.6112450
-6.2757270, 106.6112790
-6.2757590, 106.6113310
-6.2757850, 106.6113830
-6.2757990, 106.6114360
-6.2757940, 106.6114960
-6.2757900, 106.6115570
-6.2757850, 106.6116130
-6.2757720, 106.6116640
-6.2757570, 106.6117130
-6.2757310, 106.6117620
-6.2756960, 106.6118090
-6.2756630, 106.6118560
-6.2756330, 106.6119010
-6.2755950, 106.6119570
-6.2755130, 106.6120050
-6.2754840, 106.6120600
-6.2754600, 106.6121100
-6.2754330, 106.6121560
-6.2754020, 106.6121990
-6.2753660, 106.6122400
-6.2753270, 106.6122860
-6.2753030, 106.6123370
-6.2752590, 106.6123870
-6.2752250, 106.6124450
-6.2751730, 106.6124910
-6.2751290, 106.6125410
-6.2750820, 106.6125880
-6.2750460, 106.6126340
-6.2750040, 106.6126840
-6.2749580, 106.6127330
-6.2749120, 106.6127760
-6.2748590, 106.6128110
-6.2748060, 106.6128620
-6.2747650, 106.6129080
-6.2747120, 106.6129510
-6.2746640, 106.6129930
-6.2746070, 106.6130390
-6.2745480, 106.6130830
-6.2744920, 106.6131190
-6.2744360, 106.6131480
-6.2743720, 106.6131690
-6.2743000, 106.6132010
-6.2742320, 106.6132320
-6.2741660, 106.6132590
-6.2741030, 106.6132900
-6.2740400, 106.6133350
-6.2739800, 106.6133760
-6.2739150, 106.6134080
-6.2738490, 106.6134390
-6.2737810, 106.6134720
-6.2737190, 106.6135050
-6.2736540, 106.6135460
-6.2735910, 106.6135840
-6.2735300, 106.6136210
-6.2734710, 106.6136690
-6.2734160, 106.6137130
-6.2733520, 106.6137380
-6.2732930, 106.6137650
-6.2732420, 106.6138080
-6.2731930, 106.6138430
-6.2731490, 106.6138730
-6.2731000, 106.6139110
-6.2730560, 106.6139480
-6.2730190, 106.6139920
-6.2729910, 106.6140340
-6.2729690, 106.6140840
-6.2729440, 106.6141340
-6.2729270, 106.6141950
-6.2729140, 106.6142510
-6.2729140, 106.6143030
-6.2729030, 106.6143480
-6.2728890, 106.6144000
-6.2728780, 106.6144520
-6.2728730, 106.6145050
-6.2728730, 106.6145680
-6.2728850, 106.6146200
-6.2728910, 106.6146770
-6.2729090, 106.6147290
-6.2729280, 106.6147810
-6.2729450, 106.6148320
-6.2729600, 106.6148860
-6.2729740, 106.6149370
-6.2729950, 106.6149880
-6.2730250, 106.6150330
-6.2730540, 106.6150810
-6.2730690, 106.6151360
-6.2730750, 106.6151890
-6.2730950, 106.6152420
-6.2731080, 106.6152950
-6.2731210, 106.6153520
-6.2731420, 106.6154020
-6.2731570, 106.6154560
-6.2731650, 106.6155160
-6.2731990, 106.6155650
-6.2732250, 106.6156130
-6.2732520, 106.6156610
-6.2732850, 106.6157040
-6.2733190, 106.6157450
-6.2733620, 106.6157770
-6.2734050, 106.6158150
-6.2734420, 106.6158570
-6.2734780, 106.6158960
-6.2735220, 106.6159310
-6.2735560, 106.6159700
-6.2735730, 106.6160220
-6.2735910, 106.6160690
-6.2736340, 106.6161060
-6.2736630, 106.6161490
-6.2736820, 106.6162010
-6.2737090, 106.6162420
-6.2737360, 106.6162800
-6.2737630, 106.6163210
-6.2737920, 106.6163600
-6.2738270, 106.6163900
-6.2738670, 106.6164170
-6.2739020, 106.6164420
-6.2739330, 106.6164700
-6.2739660, 106.6164990
-6.2739970, 106.6165210
-6.2740250, 106.6165280
-6.2740450, 106.6165310
-6.2740570, 106.6165370
-6.2740600, 106.6165460
-6.2740620, 106.6165560
-6.2740620, 106.6165700
-6.2740620, 106.6165760
-6.2740630, 106.6165770
-6.2740640, 106.6165790
-6.2740650, 106.6165800
-6.2740660, 106.6165800
-6.2740690, 106.6165790
-6.2740700, 106.6165790
-6.2740690, 106.6165800
-6.2740690, 106.6165810
-6.2740680, 106.6165820
-6.2740680, 106.6165830
-6.2740670, 106.6165830
-6.2740670, 106.6165830
-6.2740670, 106.6165830
-6.2740670, 106.6165830
-6.2740670, 106.6165830
-6.2740670, 106.6165830
-6.2740670, 106.6165830
-6.2740660, 106.6165850
-6.2740660, 106.6165850
-6.2740730, 106.6165900
-6.2740870, 106.6165940
-6.2741000, 106.6165940
-6.2741130, 106.6166010
-6.2741400, 106.6166220
-6.2741520, 106.6166280
-6.2741830, 106.6166420
-6.2742180, 106.6166580
-6.2742510, 106.6166770
-6.2742860, 106.6166960
-6.2743280, 106.6167140
-6.2743660, 106.6167360
-6.2744010, 106.6167690
-6.2744370, 106.6168030
-6.2744640, 106.6168430
-6.2744950, 106.6168810
-6.2745280, 106.6169170
-6.2745560, 106.6169590
-6.2745840, 106.6169990
-6.2746100, 106.6170440
-6.2746250, 106.6170940
-6.2746370, 106.6171410
-6.2746470, 106.6171910
-6.2746630, 106.6172390
-6.2746790, 106.6172830
-6.2746800, 106.6173350
-6.2746870, 106.6173890
-6.2746890, 106.6174410
-6.2746950, 106.6174940
-6.2746940, 106.6175490
-6.2746920, 106.6176020
-6.2746960, 106.6176600
-6.2747030, 106.6177150
-6.2747070, 106.6177730
-6.2747080, 106.6178290
-6.2747210, 106.6178820
-6.2747360, 106.6179320
-6.2747440, 106.6179880
-6.2747540, 106.6180390
-6.2747720, 106.6180920
-6.2747860, 106.6181480
-6.2747940, 106.6182010
-6.2748100, 106.6182580
-6.2748190, 106.6183160
-6.2748300, 106.6183710
-6.2748480, 106.6184250
-6.2748690, 106.6184780
-6.2748880, 106.6185320
-6.2749050, 106.6185840
-6.2749300, 106.6186350
-6.2749540, 106.6186810
-6.2749960, 106.6187230
-6.2750330, 106.6187640
-6.2750570, 106.6188090
-6.2750810, 106.6188590
-6.2750960, 106.6189160
-6.2751100, 106.6189660
-6.2751310, 106.6190150
-6.2751500, 106.6190610
-6.2751810, 106.6191060
-6.2752120, 106.6191510
-6.2752410, 106.6191930
-6.2752670, 106.6192380
-6.2752950, 106.6192810
-6.2753280, 106.6193220
-6.2753660, 106.6193620
-6.2754030, 106.6194040
-6.2754360, 106.6194480
-6.2754680, 106.6194910
-6.2755040, 106.6195300
-6.2755410, 106.6195720
-6.2755810, 106.6196120
-6.2756120, 106.6196550
-6.2756390, 106.6196990
-6.2756770, 106.6197410
-6.2757190, 106.6197790
-6.2757560, 106.6198210
-6.2757890, 106.6198580
-6.2758170, 106.6198980
-6.2758510, 106.6199350
-6.2758750, 106.6199770
-6.2759030, 106.6200170
-6.2759300, 106.6200580
-6.2759600, 106.6201030
-6.2759900, 106.6201440
-6.2760210, 106.6201830
-6.2760540, 106.6202250
-6.2760860, 106.6202650
-6.2761220, 106.6203030
-6.2761550, 106.6203410
